"doc_id","text"
"1130310155726393346","@pulchritudodea <U+201C>You don<U+2019>t have to thank me Katie.<U+201D> 

He smiles again and then finishes the rest of his coffee. Standing up, he stretches and then goes to get Lucky some food and fresh water."
"1130310152610078720","coffee or tea, and what kind? <U+2014> i like both but prefer tea, generally black with lemon bc im boring and havent gotten to try many teas https://t.co/QHgLimJ79B"
"1130310141323010048","<U+9042><U+306B><U+96EA><U+7F8E><U+3061><U+3083><U+3093><U+306E><U+58F0><U+304C><U+805E><U+3051><U+308B><U+FF01>
<U+3042><U+3068><U+5730><U+5473><U+306B><U+30F4><U+30A1><U+30EA><U+30B5>10<U+4F4D><U+3082><U+3048><U+3048><U+306A> https://t.co/tgkqdw8vaN"
"1130310134540857344","Good news everyone, I have had coffee. Thank you."
"1130310133731463169","I<U+2019>m craving a <U+2018>slushed coffee<U+2019> hahahaa <U+2014> My fav, it<U+2019>s never too late for coffee https://t.co/ydsIir60ly"
"1130310132896862208","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130310131474788353","every time I have coffee it makes me feel awful :("
"1130310127804866560","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130310123631439874","Never drink cold coffee again. This mug lets you control the temperature of your beverage <U+2014> all from an app on your phone. But is it worth the price tag? https://t.co/wH2azDanvR https://t.co/afJOoJxLzV"
"1130310120787677184","GET YOUR TICKETS for the 2nd Annual #BlackIftarLA TODAY!

       Break your #Ramadan fast with us next Sunday at 
                  Harun Coffee in #LeimertPark!

             *Catering by <U+0001F4AB>A Taste of Senegal!<U+0001F4AB>
              
              Click Here --&gt; https://t.co/RCd5JOfSGQ https://t.co/XriUMXlI17 https://t.co/RlLsxW46sY"
"1130310117369319424","@MilyWrites @jessacawillis The sassiest pirate in the coffee shop. 

I can see it."
"1130310116425850881","Yo this is me with coffee @sammiinaa @destsyara <U+0001F602><U+0001F602><U+0001F602> https://t.co/AQtz22pMJo"
"1130310111925219328","Kanami inom iced coffee hahaha"
"1130310110092378112","@wtvralli don<U+2019>t forget coffee to get higher iq, faster,"
"1130310109882544128","@Teanah @alfredcoffee I dig oatmilk in coffee. The nuttiness goes well."
"1130305432629653504","@im_iron_man__ @SellardsMark 

Enjoy ur coffee...n fabulous  day pals..<U+2615><U+2615><U+0001F375><U+0001F601><U+0001F428><U+0001F602><U+0001F602><U+0001F99D> https://t.co/qK1whQUUeY"
"1130310108305448960","@AzzuraWords M<U+2615>rning Bee...enjoy ur coffee..hv a nice day..<U+0001F60A><U+2615><U+0001F98B><U+0001F431><U+2615><U+2615> https://t.co/8zd4aq0ijr"
"1130310105616904193","@Comeback1srael Coffee beans and Good Shepherd Lengua plsssss thankssuuu <U+0001F495><U+0001F495><U+0001F495>"
"1130310104153243648","@saladinahmed Drogon giving a lecture about his art to college kids in a coffee shop"
"1130310096938946560","My boyfriend just shouted <U+201C>thicc is a spectrum<U+201D> in a coffee shop"
"1130310095709958144","it is a truth universally acknowledged that, on any Sunday involving both 90 degree weather and a flat tire, wine tastes infinitely better out of a coffee mug https://t.co/cdmmFzkdXP"
"1130310080090578946","Just used the phrase Loud Ladies Of The Internet and now I want to make a coffee table book with beautiful pictures of us all. Who are your favorite #loudladiesoftwitter ? The ones you can count on to have hilarious, brutal, insightful takes on everything?"
"1130310067184472064","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130310062638022656","I #OverreactedWhen there was only Decaf Coffee.... or did I? https://t.co/hWPkWZaMKx"
"1130310061627199488","@SMoeschlerMD @AmyOxentenkoMD @IlanaKrumm @nafisseh_warner Nespresso in the bathroom ... and coffee in the shower <U+0001F44A><U+0001F3FB>"
"1130310061178445826","what weekend lol
all this hard work will pay off
soon
send help
and coffee https://t.co/6zjOxbfDEw"
"1130310054706536449","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130310053406240768","which is better iced coffee or milktea? 

drop your answer!"
"1130310032325840898","I<U+2019>ll literally drink a whole cup of coffee and then take a nap"
"1130309859969249285","drinking coffee makes me more tired ..."
"1130310031667154944","@bispectral $1 was worth a lot more back then. Interwebs says it would have been like $25 of today's money, or you coulda bought 10 lbs of coffee"
"1130304320522641408","May just have sprang out of bed a little too soon. Felt wide awake 20 mins ago. Thought I<U+2019>d get some work done. All set-up and plenty to do but a bit groggy. Too early for coffee? #teacher5oclockclub"
"1130310029557587971","Coffee it is, and the dawn chorus has begun (at 4.10) <U+0001F60A>"
"1130310028634800129","<U+0001F4A5><U+26A1><U+FE0F>Floofy, sparky, &amp; full of coffee!<U+26A1><U+FE0F><U+0001F4A5>

#PikaPika<U+2060> <U+2060> #Pokemon 
#DetectivePikachu<U+2060> <U+2060>
#illustration https://t.co/2hfzvI0ycJ"
"1130310022569893888","@1_coffee_ 10/10 <U+0627><U+0630><U+0627> <U+0645><U+0631> <U+064A><U+0648><U+0645> <U+0648><U+0627><U+062D><U+062F> <U+0641><U+0642><U+0637> <U+062F><U+0648><U+0646> <U+0623><U+0646> <U+0623><U+0634><U+0631><U+0628><U+0647><U+0627> <U+0623><U+062D><U+0633> <U+0628><U+0635><U+062F><U+0627><U+0639> <U+0641><U+064A> <U+0631><U+0623><U+0633><U+064A>"
"1130310021726625794","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130310021315727360","chance perdomo how do u like ur eggs in the morning do you drink coffee are you free saturday"
"1130310006149005312","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130310004802818049","@saladinahmed Drogon giving a lecture about his art to college kids in a coffee shop"
"1130310003527524352","11 palang pero nakaka-2 Large Iced Coffee na ko dito sa Dunkin<U+2019> Donuts"
"1130309987752919040","Deux horribles faits: 
Aujourd<U+2019>hui n<U+2019>est pas vendredi. 
Demain n<U+2019>est pas vendredi. 
<U+0001F631> M<U+00EA>me apr<U+00E8>s demain n<U+2019>est pas vendredi ! 
NEED COFFEE<U+2615><U+FE0F>"
"1130309980807057408","milk, tea, milktea or coffee? <U+2014> All of those<U+0001F602> https://t.co/ndmGaWYZnB"
"1130309980375080960","TIL: Bach wrote a <U+201C>Coffee Cantata<U+201D> around 1730, and I<U+2019>m here for every bit of it. https://t.co/IPrB3P52F2"
"1130309977002745858","<U+201C>Damn bitch do you really need to drink an iced coffee EVERYDAY ???<U+201D> https://t.co/P8HvZ2Dq2H"
"1130309969742405633","Ding dong! I am Yuju from the friendliest house, Hufflepuff! For celebrating our friendship, I have a cup of chocolate and coffee, you can choose one that you like. https://t.co/W07rtgfDCd"
"1130309966336790530","Sam Oosterhoff abruptly ends coffee event with constituents in Grimsby. Vast majority are here to protest his stance on abortion. He is trying to leave but crowds are marching in front of driveway at Legion. #ONPoli @CHCHNews @CHCHTV https://t.co/civ9g5voQ6"
"1130309956064993281","Jap<U+00F3>n <U+00D9>w<U+00DA> #countryhumans #country_humans https://t.co/WMAYFNz3YB"
"1130309936989310976","DONT talk to me until I<U+2019>ve had my morning coffee https://t.co/IkloOuhTZh"
"1130309930832007168","You have to hand it to Emilia: two brain aneurysms, hours on set, wigs, coffee cups, acting difficult and triggering scenes, pretending to ride dragons: Emilia gave #gameofthrones and fans everything she could. Thanks, Emilia. https://t.co/wXy2PWiQq5"
"1130309930412462080","@Ankita14870474 Mam kuch chai, coffee chaiye??
Bana raha hu aao na saath me bf karte hai<U+0001F602><U+0001F602>"
"1130309920966840321","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130309919306076162","Mummie zuena cake so sweet 
Wooow 
Everyday my son must pass over n get some tp school breaktime coffee with cake Mummie Zuena big up https://t.co/kM0p8LBdPF"
"1130309909860495360","I like my coffee how I like myself: dark, bitter &amp; too hot for you https://t.co/tG8qayjUeA"
"1130309888045998082","<U+201C>Sunday. A day to refuel your soul and be grateful for your blessings. Take a deep breath and relax. Enjoy your family, your friends, and a cup of coffee.<U+201D>
#KabirSingh
@shahidkapoor @Advani_Kiara https://t.co/w4tE2NvKvM"
"1130307432830443520","The BEST part of 
#GameOfThrones 
#GameOfThronesFinale https://t.co/ak8EsJZVMf"
"1130309884657000448","Shoutout to the good boys who made me cry this episode #GameOfThrones https://t.co/ykMjfQGMSP"
"1130307977695637504","What brianne really wrote  #GameOfThrones https://t.co/ZvMfOSC3rN"
"1130307417982558209","RT if you would have preferred this ending.

#GameofThrones https://t.co/8Z5Q78mRp3"
"1130309879514583040","I want a big ass iced coffee."
"1130309877027356672","Hey!Say!JUMP<U+306E><U+30C4><U+30A2><U+30FC><U+898B><U+9001><U+308A><U+3068><U+306A><U+3063><U+305F><U+539F><U+56E0><U+306E><U+4E00><U+3064><U+304C><U+3053><U+308C><U+3002>

<U+3053><U+3093><U+306A><U+3053><U+3068><U+3055><U+308C><U+305F><U+3089><U+3001><U+4E00><U+822C><U+306E><U+4EBA><U+304C><U+8FF7><U+60D1><U+306B><U+306A><U+308B><U+3063><U+3066><U+5206><U+304B><U+3089><U+306A><U+3044><U+30E4><U+30C4><U+3089><U+304C><U+3053><U+3093><U+306A><U+306B><U+3082><U+3044><U+308B><U+3002>

<U+300C><U+30DE><U+30CA><U+30FC><U+3092><U+5B88><U+3089><U+306A><U+3044><U+4E00><U+90E8><U+306E><U+30D5><U+30A1><U+30F3><U+300D><U+3063><U+3066><U+8A00><U+3063><U+3066><U+308B><U+3051><U+3069><U+3001><U+300C><U+4E00><U+90E8><U+300D><U+304C><U+3053><U+3093><U+306A><U+306B><U+3044><U+308B><U+3093><U+3060><U+304B><U+3089><U+3001><U+30C4><U+30A2><U+30FC><U+4E2D><U+6B62><U+306F><U+5F53><U+7136><U+306E><U+3053><U+3068><U+304B><U+3068><U+3002>
#HeySayJUMP https://t.co/UPL1WwbMdX"
"1130309875668463617","Just saying getting rid of plastic straws won<U+2019>t do anything. Like yes it does something but like Starbucks you still have a plastic lid and a plastic cup. If you really want to make change how about everyone is required to bring reusable cups if they want to get coffee."
"1130309867288182784","<U+30ED><U+30A4><U+30E4><U+30EB><U+30DF><U+30EB><U+30AF><U+30C6><U+30A3><U+30FC><U+30D5><U+30E9><U+30DA><U+30C1><U+30FC><U+30CE> at STARBUCKS COFFEE <U+9752><U+2026> https://t.co/UpALzJC1SG #miil"
"1130309861730856966","Sometimes I get terrified when I think of life without coffee, like in the apocalypse or being abducted or locked up somewhere"
"1130309857653870592","https://t.co/xzulKgMr3s"
"1130309850343194625","ICED COFFEE SA MCDO <U+0001F496><U+0001F60B> https://t.co/HCg8DAEtNc"
"1130309846690140162","@FuzzyProxy Setting up a little cart in the dealer's den, offering commissions and coffee"
"1130309846308392961","Fran Lebowitz: ""I regret that everyone misinterpreted"" comment that Trump should be murdered by the Saudis 

Fran blamed excessive amounts of coffee for her hot take.
https://t.co/Fd9bQvp15K"
"1130309836032241664","David Chipperfield redesigns the classic Moka #espresso maker for Alessi  https://t.co/ypVZlKPddk"
"1130309830902607872","@thisismeechi should be tonight<U+2019>s winner!"
"1130309829954854918","HUGE REMINDER TO SELF: Stoooppp drinking coffee in the evening (or probably any time of day??) every time you do it you get an anxiety attack you know this"
"1130309829548027907","My boyfriend just shouted <U+201C>thicc is a spectrum<U+201D> in a coffee shop"
"1130309822207758336","My boyfriend just shouted <U+201C>thicc is a spectrum<U+201D> in a coffee shop"
"1130309818164678656","Shout out to the top 5 tables in the world, coffee, dinner, turn, periodic and knights of the round."
"1130309815732002816","#LuckinCoffee: Coffee-to-deliver: The new Chinese startup #LuckinCoffee is shaking things up in a market that was once dominated by #Starbucks and #CostaCoffee. https://t.co/keBoEuXyyA."
"1130309807787798528","@MakrandParanspe @narendramodi Sir, some of them will die in their sleep, maybe this group belongs to that category...so no chance of smelling coffee"
"1130309805703221248","coffee as a constant companion"
"1130309804587569152","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130309800754065408","This is why you don<U+2019>t forget Jacobs coffee!! https://t.co/UEEBf4yrzD"
"1130309796429737986","@PortalsHell My son wants to know if the spirits are expected to answer, ""Yeah ... my name is Rex. I used to haunt this place before I died. Want to go for coffee later?"" 
#JK #hesasmartaleclikeme <U+0001F609><U+0001F609><U+0001F609>"
"1130309796249427968","Coffee Homeground https://t.co/koEhk7KN1a"
"1130309791174340609","okay maybe the iced coffee was a bad idea EW MY TUMMY HURTS"
"1130309788187807746","@coffee_onchan <U+4ECA><U+5EA6><U+3001><U+96FB><U+26AB><U+5C4B><U+3055><U+3093><U+306B><U+4F1A><U+3063><U+305F><U+3089><U+61F2><U+3089><U+3057><U+3081><U+306A><U+3044><U+3068>(<U+FF40><U+03C9><U+00B4>)<U+6700><U+8FD1><U+30E1><U+30AC><U+30CD><U+3001><U+30E1><U+30AC><U+30CD><U+3063><U+3066><U+306A><U+3081><U+3066><U+308B><U+304B><U+3089>

<U+672C><U+5F53><U+306B><U+697D><U+3057><U+3044><U+6642><U+9593><U+3092><U+3042><U+308A><U+304C><U+3068><U+3046><U+3054><U+3056><U+3044><U+307E><U+3063><U+3059>(<U+FF40><U+FF65><U+2200><U+FF65><U+00B4>)<U+307E><U+305F><U+3001><U+304A><U+90AA><U+9B54><U+3057><U+306B><U+884C><U+304F><U+3063><U+3059>"
"1130309775411912704","When I get up from the couch and hit my knee on the coffee table https://t.co/muqAyr04HE"
"1130309771456929793","A cup of coffee and 'live acoustic'."
"1130309762812219392","Coffee jelly<U+0001F60B>"
"1130309753270394881","NYT headlines @narendramodi's divisiveness (again!): ""Prime Minister Narendra Modi, one of the most powerful and divisive leaders India has produced in decades, appeared headed for re-election...."" https://t.co/oCXkPP4DQn When will they wake up &amp; smell the coffee?"
"1130309753102409729","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130309742402736129","8:09pm  Coffee.."
"1130309740461006849","I love coffee"
"1130309729488637958","Luckin Coffee advertisement posted in my apartment building. 

#6 The difference between American coffee and Chinese coffee? Self Confidence. 

Which might be a bolder declaration of cultural confidence if #4 weren't ""Coffee is healthy because the foreigners drink a lot of it!"" https://t.co/GPGgPWql8H"
"1130309729077436416","@SlREJOON Chit-chat over a cup of coffee or lighter? Count me in but unfortunately not today, man. I<U+2019>m in New York, gotta have to take a two hours flight to get to Chicago. Next time aight? Facts only! Don<U+2019>t mention it."
"1130309725642346496","@J_remeh @chiingsze My parents has no coffee... I'm running on negative dopamine now."
"1130309724518473730","cannot wait to wake up with the love of my life one day + get coffee + go to church + worship with him. those will be the best mornings"
"1130309717102923778","Good morning Patriots where ever you are. STAND for love of country. 
""We the People"" are in charge. This will soon be evident. In the meantime we hold the line, build bridges &amp; watch out for each other. I made coffee. Been lax in this. @counterchekist  my apologies Sir. <U+0001F618><U+0001F49E><U+0001F496><U+0001F495> https://t.co/7LVni78sGu"
"1130309708894498816","@HRDipendra Its more for the ambiance and service rather than coffee"
"1130309697104334848","I like my coffee how I like myself: dark, bitter &amp; too hot for you https://t.co/tG8qayjUeA"
"1130309696148058112","coffee break"
"1130309694441086976","Never drink cold coffee again. This mug lets you control the temperature of your beverage <U+2014> all from an app on your phone. But is it worth the price tag? https://t.co/wH2azDanvR https://t.co/afJOoJxLzV"
"1130309691286917120","On American Horror Story: Uptown Coffee, Matt Bomer/Cheyenne Jackson/Finn Wittrock play a hot barista who makes coffee from human blood. Sarah Paulson? the detective who tries to stop him. In her way are: ebullient shop owner Neil Patrick Harris, coffeeshop regular Kathy Bates https://t.co/K13QEIxeMw"
"1130309689927843840","Never before in the history of any democracy has an election has been so fiercely fought to remove a Prime Minister instead of electing one <U+261D><U+FE0F>Modi is not a factor.He is a phenomenon! Smell the <U+2615><U+FE0F> coffee folks! @BJP4India"
"1130309688468357120","@marysdogwoods Yup going to office deep joy!
LOL
Need coffee 1st, love ya!"
"1130309685087744000","@BTSPHBASE @Queensha_Ameera @BTS_twt Coffee
#MTVBRFANDOMBTSARMY #MTVBRKPOPBTS #PremiosMTVMIAW @BTS_twt"
"1130309683313561600","Coffee? https://t.co/Rq0eWkJgJR"
"1130309682101309440","<U+0E21><U+0E37><U+0E49><U+0E2D><U+0E40><U+0E0A><U+0E49><U+0E32><U+0E40><U+0E1B><U+0E47><U+0E19><U+0E21><U+0E37><U+0E49><U+0E2D><U+0E2A><U+0E33><U+0E04><U+0E31><U+0E0D> ! ! !
<U+0E01><U+0E32><U+0E41><U+0E1F><U+0E17><U+0E35><U+0E48><U+0E14><U+0E37><U+0E48><U+0E21><U+0E01><U+0E47><U+0E15><U+0E49><U+0E2D><U+0E07><U+0E14><U+0E35><U+0E41><U+0E25><U+0E30><U+0E21><U+0E35><U+0E1B><U+0E23><U+0E30><U+0E42><U+0E22><U+0E0A><U+0E19><U+0E4C><U+0E15><U+0E48><U+0E2D><U+0E2A><U+0E38><U+0E02><U+0E20><U+0E32><U+0E1E>
.
<U+0E40><U+0E1B><U+0E25><U+0E35><U+0E48><U+0E22><U+0E19><U+0E08><U+0E32><U+0E01><U+0E01><U+0E32><U+0E41><U+0E1F><U+0E41><U+0E01><U+0E49><U+0E27><U+0E40><U+0E14><U+0E34><U+0E21> <U+0E21><U+0E32><U+0E14><U+0E37><U+0E48><U+0E21> Yuri Coffee Gluta
<U+0E01><U+0E32><U+0E41><U+0E1F><U+0E2D><U+0E23><U+0E32><U+0E1A><U+0E34><U+0E01><U+0E49><U+0E32> <U+0E2B><U+0E2D><U+0E21><U+0E46> <U+0E23><U+0E2A><U+0E0A><U+0E32><U+0E15><U+0E34><U+0E2D><U+0E23><U+0E48><U+0E2D><U+0E22> 
.
<U+0E01><U+0E32><U+0E41><U+0E1F><U+0E17><U+0E35><U+0E48><U+0E14><U+0E37><U+0E48><U+0E21><U+0E41><U+0E25><U+0E49><U+0E27><U+0E44><U+0E21><U+0E48><U+0E2D><U+0E49><U+0E27><U+0E19> <U+0E15><U+0E2D><U+0E1A><U+0E42><U+0E08><U+0E17><U+0E22><U+0E4C><U+0E2A><U+0E33><U+0E2B><U+0E23><U+0E31><U+0E1A><U+0E04><U+0E19><U+0E23><U+0E31><U+0E01><U+0E01><U+0E32><U+0E41><U+0E1F> <U+0E43><U+0E2B><U+0E49><U+0E04><U+0E27><U+0E32><U+0E21><U+0E2A><U+0E14><U+0E0A><U+0E37><U+0E48><U+0E19><U+0E21><U+0E32><U+0E1E><U+0E23><U+0E49><U+0E2D><U+0E21><U+0E01><U+0E31><U+0E1A><U+0E41><U+0E04><U+0E25><U+0E25><U+0E2D><U+0E23><U+0E35><U+0E48><U+0E15><U+0E48><U+0E33> 
<U+0E44><U+0E21><U+0E48><U+0E21><U+0E35><U+0E44><U+0E02><U+0E21><U+0E31><U+0E19><U+0E17><U+0E23><U+0E32><U+0E19><U+0E2A><U+0E4C>...<U+0E04><U+0E48><U+0E30> https://t.co/0n1VahLBUx"
"1130309678620188673","It appears Sam Oosterhoff has raised an army. And that army, many dressed as Handmaids, showed up to protest the Niagara MPP at a community coffee event on Saturday after his recent comments on abortion. Many shared their stories on #myunthinkableabortion. https://t.co/90Cs08yl7I"
